56,111.98854,2.443266,86.327581,-11.468231,96.230927,-9.880659,112.200688,1.365399
57,89.978114,12.557518,86.328428,-11.4723,95.794018,-8.313771,93.67815,13.412036
58,77.811186,10.227019,86.329826,-11.469272,94.53652,-7.013099,77.917783,11.65673
59,81.085874,-6.642916,86.331447,-11.460727,93.596482,-6.97924,79.461521,-5.085447
60,82.623156,-19.605343,86.333808,-11.449789,92.830545,-7.852894,82.344601,-19.655128
61,79.259915,-27.19709,86.338675,-11.440326,91.885127,-9.198187,79.724382,-27.776257
62,83.415204,-27.678005,86.349115,-11.435534,91.301942,-10.487318,82.952185,-28.380646
63,93.424722,-19.276225,86.368369,-11.442121,91.468443,-11.108668,92.827223,-20.085402
64,91.08029,-4.321182,86.391512,-11.449671,91.462794,-10.640565,91.907747,-4.947032
65,81.191115,4.050712,86.419434,-11.442147,90.769745,-9.605178,81.971315,4.452715
66,83.519832,0.193723,86.4478,-11.44,90.288631,-8.917259,82.762335,1.193561
67,79.70713,-11.547965,86.473361,-11.442851,89.571698,-9.10406,79.917281,-10.821584
68,75.472162,-16.374052,86.497696,-11.441617,88.607362,-9.611812,75.59407,-16.755384
69,82.240165,-21.802838,86.518561,-11.439555,88.181062,-10.463265,81.535243,-21.886529
70,90.033557,-14.167804,86.536904,-11.431245,88.327796,-10.714855,89.825215,-14.983424
71,103.135393,-10.996469,86.554706,-11.439757,89.380884,-10.742484,102.814792,-10.871781
72,101.825988,-9.657813,86.57036,-11.449565,90.266599,-10.675678,102.634954,-9.478187
73,101.080395,-6.310798,86.582868,-11.464109,91.035197,-10.383663,101.208449,-6.402148
74,101.976022,1.040847,86.593617,-11.481121,91.811052,-9.599768,101.861205,0.791966
75,96.346081,12.912973,86.603718,-11.493152,92.137898,-8.035065,96.672495,12.633005
76,83.961039,25.475082,86.61377,-11.49044,91.574866,-5.686833,84.372534,25.407991
77,69.697903,31.448042,86.622088,-11.492685,90.051214,-3.089479,69.840165,31.785265
78,83.859616,17.407875,86.627419,-11.496448,89.62276,-1.658164,82.466969,18.442939
79,90.391231,-10.790019,86.629369,-11.499175,89.678366,-2.29993,90.544113,-9.983695
80,95.286308,-10.792086,86.626903,-11.499554,90.068629,-2.894733,95.446729,-12.021126
81,93.797386,4.746131,86.619824,-11.506341,90.323059,-2.366185,94.095918,3.852164
82,84.800592,13.650856,86.608869,-11.491251,89.926298,-1.230959,85.155609,13.872113
83,80.990651,4.326208,86.594671,-11.465877,89.287599,-0.818359,80.807631,5.150048
84,89.713913,-11.850738,86.580664,-11.430971,89.304415,-1.558163,89.17304,-11.482172
85,98.517875,-16.130317,86.570093,-11.463087,89.939526,-2.608081,98.457541,-16.583748
86,95.465425,-13.663318,86.565839,-11.488822,90.322382,-3.405882,95.924898,-13.982882
87,95.301364,-8.408204,86.563943,-11.514348,90.669147,-3.779783,95.249822,-8.52868
88,96.429806,4.072528,86.553342,-11.545202,91.062535,-3.258815,96.362371,3.816633
89,99.383746,16.386063,86.537077,-11.570709,91.629893,-1.907396,99.316259,16.369371
90,99.692509,11.350267,86.539921,-11.589098,92.196921,-0.996462,99.775433,11.927033
91,93.208779,2.226037,86.544135,-11.606576,92.27167,-0.787141,93.434674,2.412518
92,103.993651,7.511163,86.540573,-11.61937,93.088896,-0.218158,103.48221,7.068982
93,117.714465,2.125006,86.53819,-11.646636,94.81047,-0.079494,117.574211,2.395358
94,131.493617,-5.623926,86.537481,-11.673097,97.377631,-0.492213,131.494328,-5.519721
95,136.259609,-14.455325,86.535159,-11.680319,100.097209,-1.476348,136.513298,-14.423432
96,105.494557,-32.991289,86.524449,-11.686879,100.465064,-3.688494,106.467008,-32.731463
97,67.299259,-35.339804,86.516368,-11.656193,98.135942,-5.875547,67.562398,-35.73825
98,61.340305,-8.490754,86.50763,-11.620424,95.552121,-6.025347,60.529044,-9.258734
99,88.790309,8.517208,86.500696,-11.591985,95.072346,-4.98092,87.915056,8.707895
100,123.565355,-7.692205,86.499859,-11.611355,97.066078,-5.188724,123.350226,-6.884188
101,96.638211,13.911443,86.499011,-11.636267,97.035339,-3.87488,98.039628,13.107233
102,101.837288,41.274484,86.497101,-11.664839,97.369699,-0.740997,101.232814,41.076677
103,53.677772,36.901589,86.495873,-11.636887,94.310122,1.91998,54.738559,37.578869
104,55.000548,19.419628,86.495414,-11.611646,91.558025,3.168429,54.066156,19.734623
105,71.865169,-14.473099,86.495625,-11.593391,90.179721,1.950499,71.479464,-14.142366
106,73.766166,-31.801206,86.496776,-11.578067,89.031843,-0.397869,74.048304,-32.105432
107,69.465631,-41.528684,86.498894,-11.567297,87.664177,-3.26701,69.603911,-41.693224
108,77.358459,-26.902156,86.500199,-11.55964,86.943991,-4.914349,77.142029,-27.343141
109,108.871968,-5.250347,86.500141,-11.562053,88.478896,-4.940113,108.447396,-5.393286
110,105.166895,15.75486,86.499136,-11.562896,89.646121,-3.492249,105.741376,15.765817
111,86.447183,5.828585,86.496081,-11.560231,89.419354,-2.837312,86.727486,6.335658
112,82.715218,-11.948275,86.493255,-11.557284,88.947437,-3.472338,82.48312,-11.799981
113,74.693389,-27.861585,86.492869,-11.551757,87.949294,-5.174446,74.743863,-27.890847
114,78.74758,-32.263301,86.494713,-11.544095,87.306889,-7.06354,78.574419,-32.437358
115,84.434528,-32.215048,86.499189,-11.537177,87.109986,-8.817712,84.402777,-32.286193
116,89.218918,-35.647324,86.508796,-11.53051,87.266546,-10.689584,89.232606,-35.599499
117,85.299026,-28.846602,86.524432,-11.527933,87.143361,-11.958179,85.417545,-28.981789
118,78.610037,-26.707317,86.541922,-11.528675,86.562294,-12.991309,78.650862,-26.652418
119,80.7886,-22.51658,86.56149,-11.52973,86.176333,-13.659059,80.67619,-22.538765
120,81.377529,-15.067386,86.585766,-11.529877,85.862994,-13.757778,81.392412,-15.108995
121,86.185574,-6.925346,86.613427,-11.522179,85.911299,-13.272349,86.137113,-6.934784
122,88.686984,-4.443495,86.640919,-11.506059,86.131165,-12.639337,88.711823,-4.377646
123,91.014476,-6.168935,86.661073,-11.5172,86.49174,-12.196771,91.017752,-6.119532
124,92.99041,-12.671141,86.6741,-11.514345,86.958762,-12.227321,92.99401,-12.617879
125,95.59749,-16.547944,86.682117,-11.510099,87.570929,-12.525816,95.590824,-16.574571
126,93.391219,-18.10748,86.689423,-11.50459,87.985143,-12.911409,93.440554,-18.132729
127,91.396607,-18.032065,86.70199,-11.504821,88.235634,-13.270069,91.39612,-18.048994
128,91.050451,-12.570569,86.718361,-11.499793,88.447895,-13.216429,91.033961,-12.623161
129,102.213717,-5.821108,86.73391,-11.485996,89.425964,-12.685925,102.10444,-5.834562
130,106.836265,-7.484896,86.749112,-11.460009,90.658823,-12.297685,106.893444,-7.407367
131,99.900595,-8.187077,86.763883,-11.4331,91.319484,-11.984917,100.006408,-8.19342
132,96.331643,-7.00408,86.775571,-11.406706,91.681205,-11.611713,96.304677,-7.021309
133,86.678923,-3.251628,86.783885,-11.432406,91.338777,-11.050407,86.72873,-3.274181
134,75.58161,7.020394,86.789044,-11.455216,90.240573,-9.806664,75.594941,6.966369
135,65.670822,3.031571,86.788805,-11.473765,88.520469,-8.925239,65.66121,3.144609
136,63.318172,-9.582231,86.78195,-11.482605,86.749933,-8.97945,63.2589,-9.51184
137,87.729464,-28.603904,86.769772,-11.479346,86.807174,-10.35013,87.525102,-28.554428
138,124.621662,-26.353847,86.753463,-11.495198,89.439021,-11.485132,124.525257,-26.510519
139,116.499253,-18.52153,86.74183,-11.518806,91.322419,-11.999636,116.822502,-18.565554
140,92.678687,-12.449369,86.719146,-11.525468,91.396261,-12.037313,92.796248,-12.436759
141,71.327951,-9.060444,86.695001,-11.494396,89.969025,-11.800035,71.311321,-9.041296
142,84.761606,-2.507769,86.682138,-11.478669,89.592543,-11.134951,84.529022,-2.528625
143,93.381195,22.269107,86.667071,-11.493493,89.843736,-8.810453,93.407909,22.150119
144,103.554346,40.048784,86.654538,-11.50741,90.791823,-5.403249,103.546522,40.090887
145,115.470118,30.005509,86.645084,-11.518111,92.510512,-2.934588,115.459074,30.178716
146,127.174393,15.421705,86.637109,-11.52559,94.929566,-1.656603,127.175518,15.451984
147,137.935887,5.795553,86.631126,-11.532208,97.934444,-1.141107,137.941519,5.765978
148,144.827208,-5.411027,86.626869,-11.538083,101.212979,-1.445465,144.849482,-5.40266
149,95.586635,-5.428145,86.62394,-11.541995,100.816411,-1.72789,95.90084,-5.490389
150,129.43919,24.362872,86.618965,-11.550187,102.815379,0.090844,128.990777,24.199071
151,58.288095,-22.844011,86.610565,-11.540086,99.690657,-1.505201,58.838656,-22.435933
152,102.14622,-11.596439,86.602227,-11.544413,99.854792,-2.215612,101.558812,-11.893363
153,101.522894,-4.544088,86.593467,-11.545804,99.963412,-2.3799,101.737057,-4.529437
154,94.390631,-13.214936,86.584641,-11.546386,99.565109,-3.138893,94.429118,-13.135163
155,94.283589,-17.814082,86.576638,-11.544383,99.18796,-4.164294,94.249041,-17.832712
156,101.489163,-9.188535,86.571573,-11.540709,99.344334,-4.512574,101.453822,-9.251879
157,93.806776,-3.41881,86.567305,-11.537007,98.952736,-4.432567,93.875436,-3.406385
158,88.165969,-2.805127,86.563576,-11.536322,98.194194,-4.318009,88.157833,-2.781321
159,84.435758,-3.335048,86.560933,-11.531274,97.228645,-4.244508,84.426885,-3.329695
160,85.794652,-3.968888,86.558888,-11.523577,96.426364,-4.218056,85.772524,-3.968458
161,84.786478,-11.872446,86.554984,-11.514646,95.607942,-4.745557,84.796252,-11.84165
162,89.074526,-20.967656,86.549438,-11.512264,95.145444,-5.878889,89.052777,-20.962355
163,88.779763,-24.929757,86.542826,-11.517691,94.693698,-7.217497,88.79804,-24.95067
164,91.143896,-29.253215,86.534748,-11.511612,94.437699,-8.754343,91.133643,-29.252009
165,101.823889,-26.004995,86.526774,-11.505175,94.947317,-9.955903,101.791384,-26.034319
166,103.286467,-21.171439,86.518854,-11.501512,95.523692,-10.737584,103.321191,-21.177825
167,101.846148,-14.988526,86.513049,-11.499394,95.960865,-11.03318,101.857484,-14.99352
168,100.299853,-10.323427,86.509904,-11.494681,96.261669,-10.979115,100.300249,-10.317914
169,100.746011,-8.833516,86.511018,-11.48921,96.576609,-10.823834,100.738872,-8.822092
170,103.671541,-6.980842,86.518605,-11.486039,97.08031,-10.551876,103.66281,-6.982017
171,90.89271,-21.628359,86.533592,-11.487028,96.661116,-11.328149,90.946512,-21.571854
172,79.006884,-26.076023,86.553533,-11.484102,95.443865,-12.357779,79.004482,-26.109694
173,79.766256,-14.805566,86.577487,-11.480786,94.368709,-12.526041,79.724433,-14.857842
174,80.456856,-6.607081,86.604315,-11.47382,93.419829,-12.105235,80.456683,-6.597561
175,86.611092,-5.178299,86.629703,-11.46186,92.966829,-11.609227,86.593932,-5.156608
176,83.522573,-5.392243,86.647965,-11.451544,92.322715,-11.164444,83.551061,-5.386976
177,81.7184,-5.332172,86.657182,-11.457368,91.588985,-10.761601,81.714782,-5.333072
178,86.452937,-14.571486,86.6725,-11.474629,91.243707,-11.044345,86.433329,-14.543799
179,92.418241,-16.175346,86.684282,-11.455185,91.336882,-11.385433,92.414464,-16.197335
180,94.848654,-11.195687,86.694324,-11.454856,91.592045,-11.371845,94.858821,-11.214916
181,97.233601,-6.41751,86.713421,-11.446676,92.004714,-11.017434,97.233852,-6.417024
182,105.939067,-6.510895,86.732466,-11.428429,92.997831,-10.685007,105.921569,-6.497343
183,111.600502,-7.706698,86.747147,-11.411679,94.313671,-10.460948,111.608603,-7.703601
184,109.67717,-6.570571,86.759728,-11.392121,95.400816,-10.170432,109.697476,-6.576785
185,95.031912,-7.931608,86.769337,-11.36994,95.38393,-9.993086,95.065306,-7.92513
186,95.784525,-2.992287,86.775817,-11.344359,95.417997,-9.47924,95.745201,-3.008385
187,102.19853,4.775729,86.777711,-11.319973,95.894396,-8.458713,102.183861,4.768456
188,82.787332,11.866032,86.770674,-11.335316,94.970357,-7.05025,82.851228,11.867596
189,48.38027,13.950425,86.755344,-11.334572,91.694794,-5.579511,48.417223,13.962665
190,50.253914,0.519838,86.745926,-11.309685,88.785173,-5.129411,50.167384,0.55704
191,124.494725,-21.8937,86.721852,-11.310568,91.262453,-6.303733,124.324157,-21.872442
192,135.054297,1.478541,86.696455,-11.350822,94.304264,-5.79641,135.200134,1.372937
193,92.384063,-1.946676,86.683247,-11.379507,94.157566,-5.553606,92.506104,-1.886705
194,80.969176,-28.084716,86.669195,-11.364463,93.221311,-7.116793,80.900071,-28.033392
195,79.418273,-35.825888,86.658064,-11.349092,92.244745,-9.112134,79.395958,-35.865948
196,92.737222,-26.078701,86.648404,-11.364941,92.270235,-10.314533,92.705228,-26.116776
197,98.161386,3.612011,86.638748,-11.377376,92.673635,-9.35124,98.17793,3.569661
198,107.328791,41.123271,86.628816,-11.387109,93.69026,-5.827076,107.321175,41.106817
199,179.070494,42.982538,86.6201,-11.394759,99.65877,-2.417518,178.942397,43.055466
200,178.040963,22.980805,86.611873,-11.40139,105.137873,-0.645802,178.186617,23.025275
201,125.245896,47.931098,86.603647,-11.411868,106.537784,2.744837,125.349481,47.842247
202,152.159034,47.486329,86.594418,-11.425805,109.722688,5.86378,152.004177,47.53515
203,35.451697,-20.933905,86.586165,-11.414779,104.516044,3.998196,35.725694,-20.803198
204,111.682278,1.282609,86.580226,-11.414625,105.012157,3.808248,111.320523,1.112426
205,99.008717,-11.614076,86.573364,-11.411535,104.585535,2.73156,99.171042,-11.550155
206,83.319267,-27.699116,86.564185,-11.410233,103.088359,0.602622,83.326331,-27.692634
207,91.484406,-16.472355,86.555994,-11.415533,102.268465,-0.597555,91.441301,-16.521509
208,98.15141,0.255564,86.549291,-11.418615,101.974037,-0.540702,98.153817,0.245563
209,84.990554,-2.085476,86.543707,-11.415347,100.780001,-0.645798,85.02516,-2.052238
210,83.734283,-9.12358,86.537939,-11.408271,99.581436,-1.232662,83.714056,-9.115333
211,81.572583,-16.876001,86.531419,-11.397456,98.314753,-2.317637,81.573947,-16.874803
212,84.101193,-18.656699,86.524353,-11.391489,97.313232,-3.455822,84.093439,-18.666639
213,85.849024,-15.937613,86.517203,-11.389167,96.504088,-4.327389,85.85026,-15.945035
214,96.892133,-12.532972,86.511485,-11.38924,96.525934,-4.901847,96.877171,-12.534101
215,98.201324,-14.371605,86.50701,-11.385517,96.639049,-5.561267,98.216707,-14.363267
216,92.986452,-15.253867,86.504706,-11.383207,96.381225,-6.237602,92.996757,-15.255324
217,89.63327,-11.017436,86.507584,-11.388559,95.911545,-6.577167,89.630434,-11.025356
218,96.458317,-7.120847,86.516117,-11.38077,95.957754,-6.607981,96.442842,-7.120345
219,95.826671,-7.120801,86.529427,-11.376121,95.960956,-6.639555,95.837769,-7.114962
220,91.384493,-5.572557,86.547611,-11.376853,95.657515,-6.565545,91.390191,-5.574822
221,96.533366,-11.511212,86.569578,-11.378564,95.739254,-6.913333,96.519444,-11.500352
222,86.42017,-13.643237,86.595485,-11.375765,95.111012,-7.381824,86.441966,-13.648632
223,84.481879,-10.869266,86.622787,-11.364396,94.392363,-7.615372,84.470452,-10.876219
224,84.909976,-9.619186,86.643619,-11.361332,93.74797,-7.752789,84.906594,-9.617098
225,84.875139,-16.119626,86.653652,-11.360251,93.136202,-8.337463,84.875761,-16.108975
226,84.85785,-19.945518,86.658653,-11.363864,92.561369,-9.153386,84.857827,-19.949102
227,85.112624,-14.164927,86.669772,-11.381153,92.050297,-9.520273,85.112268,-14.177791
228,95.582208,-14.520908,86.685443,-11.357158,92.312105,-9.848002,95.568773,-14.512827
229,98.455513,-9.567835,86.701355,-11.340631,92.756941,-9.813021,98.465317,-9.574685
230,99.73011,-6.593824,86.718423,-11.329883,93.260937,-9.577681,99.732213,-6.591335
231,108.177259,-3.622437,86.734841,-11.313059,94.320348,-9.145168,108.168199,-3.622408
232,116.27792,-5.196859,86.750724,-11.294028,95.872149,-8.851087,116.278314,-5.191198
233,115.225005,-7.910678,86.763963,-11.277551,97.239162,-8.769935,115.23626,-7.909261
234,93.703246,-14.208282,86.774851,-11.259027,97.001773,-9.133392,93.728094,-14.203937
235,77.62415,-16.341411,86.782503,-11.277187,95.652456,-9.654842,77.617714,-16.346422
236,69.970474,-10.105642,86.786198,-11.294606,93.858154,-9.702597,69.960473,-10.115541
237,87.152378,-3.162501,86.784946,-11.310182,93.387585,-9.259276,87.12342,-3.163352
238,82.570785,13.077987,86.777927,-11.321523,92.623882,-7.706215,82.595704,13.067314
239,79.372058,18.238625,86.765465,-11.32205,91.684664,-5.890566,79.370602,18.251171
240,98.330498,2.569974,86.751312,-11.339253,92.13671,-5.314327,98.305652,2.593334
241,121.900615,-11.096476,86.740626,-11.367354,94.210246,-5.745212,121.895439,-11.098637
242,108.86698,-5.655368,86.719033,-11.384562,95.216135,-5.754926,108.906922,-5.67624
243,88.919574,-12.233622,86.702794,-11.37264,94.760274,-6.197348,88.927165,-12.220708
244,85.029952,-7.197775,86.688366,-11.34755,94.065733,-6.244044,85.012855,-7.210052
245,98.202345,2.796635,86.676492,-11.357886,94.344253,-5.620809,98.184364,2.791337
246,105.179547,10.973366,86.666292,-11.372844,95.093238,-4.473127,105.185935,10.975242
247,120.06877,15.522305,86.656498,-11.386139,96.832417,-3.085811,120.060704,15.526033
248,129.591544,5.938564,86.646404,-11.400026,99.116168,-2.46702,129.596941,5.95287
249,148.66458,9.204067,86.637587,-11.414019,102.576357,-1.663058,148.655063,9.191268
250,162.631384,22.817141,86.63069,-11.424524,106.773795,0.040787,162.636392,22.80688
251,164.696919,1.387679,86.624799,-11.432447,110.822935,0.127701,164.708547,1.421826
252,140.166116,-22.073208,86.618877,-11.439766,112.87145,-1.43317,140.191759,-22.071141
253,110.028562,42.244699,86.61118,-11.450768,112.66529,1.614049,110.033959,42.161152
254,57.844124,-4.759243,86.602045,-11.438422,108.819313,1.179401,57.864839,-4.654816
255,117.664324,-16.097982,86.594526,-11.445988,109.431471,-0.037053,117.560348,-16.130754
256,91.270704,-13.950929,86.586764,-11.447332,108.152998,-1.012273,91.34952,-13.963488
257,107.320531,-10.376922,86.576856,-11.45008,108.085511,-1.670354,107.282347,-10.378222
258,94.760407,-6.792862,86.567895,-11.456025,107.14442,-2.034459,94.785876,-6.792866
259,100.015162,2.497395,86.560365,-11.459445,106.638369,-1.72041,99.999485,2.492344
260,87.80952,0.413191,86.553067,-11.458013,105.313563,-1.569726,87.824743,0.423141
261,88.225374,-5.995943,86.546103,-11.453392,104.110913,-1.875263,88.214505,-5.992167
262,88.253672,-14.816494,86.539598,-11.443857,102.994856,-2.772282,88.253963,-14.814426
263,88.713657,-22.718996,86.534308,-11.434995,101.990253,-4.160311,88.713303,-22.719771
264,87.607019,-21.594586,86.528525,-11.429344,100.978048,-5.375454,87.608328,-21.602139
265,87.613694,-18.441689,86.524621,-11.428437,100.038913,-6.289248,87.612779,-18.443387
266,88.963901,-7.949808,86.52087,-11.432034,99.260174,-6.408832,88.9628,-7.955807
267,93.138364,-10.295071,86.518719,-11.42731,98.829646,-6.676475,93.136081,-10.284705
268,90.677518,-17.439782,86.521111,-11.433937,98.261222,-7.436069,90.682819,-17.435927
269,91.216662,-17.80963,86.528617,-11.424427,97.775084,-8.153375,91.21431,-17.814969
270,99.356278,-12.780914,86.539975,-11.415917,97.89633,-8.469388,99.350332,-12.785148
271,97.37341,-12.533993,86.55358,-11.414606,97.872379,-8.752691,97.381222,-12.53031
272,93.792069,-7.634874,86.569602,-11.417495,97.601657,-8.677131,93.793316,-7.638421
273,91.59482,-7.410957,86.589495,-11.42307,97.199679,-8.593683,91.593773,-7.407436
274,94.311466,-9.877171,86.611329,-11.430705,97.01781,-8.690628,94.30779,-9.875151
275,90.524607,-14.21678,86.630102,-11.428652,96.580745,-9.075549,90.529408,-14.215386
276,88.433444,-16.437658,86.64133,-11.432559,96.020875,-9.594531,88.432211,-16.439211
277,90.000848,-25.769896,86.646098,-11.431998,95.603908,-10.726285,89.998188,-25.76475
278,96.114547,-23.482806,86.649674,-11.4309,95.642978,-11.61822,96.111285,-23.491114
279,95.458945,-15.813424,86.659342,-11.415703,95.639087,-11.897751,95.46374,-15.817249
280,97.442933,-18.958567,86.675798,-11.395345,95.780661,-12.373075,97.4411,-18.950984
281,97.968731,-10.263659,86.691128,-11.377345,95.948082,-12.208676,97.969734,-10.271856
282,104.05261,-5.983821,86.704235,-11.36596,96.527588,-11.762348,104.048796,-5.980817
283,110.676529,-3.413514,86.717818,-11.347768,97.530646,-11.161011,110.676154,-3.412336
284,114.261221,-5.542521,86.73263,-11.325378,98.715562,-10.746894,114.263267,-5.539358
285,106.645795,-8.874127,86.746572,-11.301889,99.283644,-10.593956,106.653251,-8.873321
286,87.224754,-11.062449,86.758825,-11.325052,98.450917,-10.648292,87.232541,-11.063233
287,74.272035,-12.650949,86.76833,-11.346811,96.767235,-10.808713,74.267828,-12.651341
288,65.615182,-11.134447,86.773391,-11.365735,94.591298,-10.849115,65.612394,-11.136449
289,75.477736,-9.561385,86.77306,-11.382052,93.253041,-10.774148,75.465902,-9.561423
290,87.866805,7.365553,86.76644,-11.39291,92.869848,-9.514467,87.865183,7.355851
291,102.83415,11.158718,86.75177,-11.393393,93.553706,-8.067793,102.832536,11.166926
292,104.395364,5.539682,86.734865,-11.409438,94.2969,-7.130192,104.403667,5.545526
293,104.812789,-13.476592,86.718563,-11.434906,95.017851,-7.598125,104.813507,-13.468373
294,101.730291,-16.549129,86.690953,-11.444778,95.462045,-8.233876,101.732406,-16.558793
295,94.851143,-13.955047,86.675811,-11.47103,95.405199,-8.658773,94.853437,-13.958488
296,87.365931,-12.635178,86.660752,-11.456051,94.828446,-8.923191,87.366294,-12.634396
297,91.50913,-4.923999,86.648274,-11.468754,94.58449,-8.655061,91.502274,-4.927781
298,95.26101,5.214536,86.635242,-11.487731,94.619726,-7.701838,95.261225,5.213107
299,105.986265,18.232342,86.622401,-11.505189,95.403442,-5.902681,105.982236,18.230677
300,120.354819,22.383779,86.609033,-11.521718,97.137606,-3.938001,120.352724,22.388856
301,133.945849,22.264618,86.596304,-11.535805,99.702345,-2.116918,133.946289,22.267052
302,158.485182,17.534295,86.585926,-11.547373,103.807492,-0.752091,158.479034,17.536889
303,163.252486,3.955625,86.578238,-11.556667,107.961492,-0.431195,163.26348,3.960553
304,157.373383,-8.323223,86.573412,-11.566925,111.415836,-0.993177,157.379275,-8.323933
305,88.297362,-0.8101,86.567785,-11.556828,109.792309,-0.970972,88.331872,-0.8209
306,79.734583,25.488583,86.561644,-11.543751,107.682557,0.893359,79.701906,25.478406
307,101.069204,-17.406558,86.554984,-11.556832,107.213429,-0.399801,101.053112,-17.369508
308,98.66366,-11.837914,86.548447,-11.562352,106.608866,-1.205602,98.676253,-11.863571
